,ProjGalaxyID,DescGalaxyID,DescID,z,Z,face,HalfMassRadius,VelDisp,Starmass,BHmass,DMmass,Gasmass,SFR,StellarInitialMass,BHAccretionrate,Vmax,Vmaxradius,DiscToTotal,DispAnisotropy,DMEllipticity,StellarEllipticity,StellarCoRotKE,MedOrbitCircu,RotToDispRatio,Triaxiality,name1,filename,image
2870,2343376,2343382,2343381,0.6151898,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_2343382.png,3.57637,,17629170000.0,11004439.0,1041800600000.0,12662894000.0,6.100248,29431138000.0,0.0054879594,181.91006,5.5638223,0.3362128357961379,,0.23279738923691584,0.5748180256254505,,,,,galface_2343382.png,RefL0050N0752galface_2343382.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_2343382.png
2871,2353168,2353174,2353173,0.6151898,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_2353174.png,3.6756349,,19053713000.0,25340848.0,1513386900000.0,11694002000.0,3.773806,34843746000.0,0.002112459,198.48032,132.83658,0.5728621508097499,,0.26131235689766386,0.5431329884280889,,,,,galface_2353174.png,RefL0050N0752galface_2353174.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_2353174.png
2872,2155221,2155227,2155226,0.6151898,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_2155227.png,3.3976417,,21303968000.0,28758720.0,1234596300000.0,11896412000.0,4.8529363,37085000000.0,0.0005336048,188.50627,18.083405,0.34490585577612987,,0.34640495962196693,0.5336401198398613,,,,,galface_2155227.png,RefL0050N0752galface_2155227.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_2155227.png
2873,2160735,2160741,2160740,0.6151898,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_2160741.png,4.4173317,,56258570000.0,67649750.0,2872400000000.0,4381102600.0,0.5015343,103693810000.0,0.0005844049,261.24646,73.34773,0.6780570410969429,,0.36834315153743613,0.7542242138184199,,,,,galface_2160741.png,RefL0050N0752galface_2160741.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_2160741.png
2874,2368739,2368745,2368744,0.6151898,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_2368745.png,3.0896287,,13601744000.0,14177670.0,1084177600000.0,10479712000.0,2.901089,23670500000.0,1.3612457e-06,183.13385,37.665936,0.3099942937412433,,0.29734995627982597,0.2618452345190866,,,,,galface_2368745.png,RefL0050N0752galface_2368745.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_2368745.png
2875,2166281,2166287,2166286,0.6151898,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_2166287.png,5.364334,,37298135000.0,31385058.0,2370797300000.0,19436446000.0,9.05245,67780710000.0,0.00022773704,223.42314,167.86055,0.6319235249843089,,0.29965148427530586,0.6866527034425232,,,,,galface_2166287.png,RefL0050N0752galface_2166287.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_2166287.png
2876,2214124,2214130,2214129,0.6151898,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_2214130.png,2.9145958,,39928020000.0,99789530.0,2494360700000.0,17368490000.0,4.527601,78083470000.0,0.00011515082,246.1216,50.31256,0.6542955871310978,,0.20361283883767178,0.5922095816445249,,,,,galface_2214130.png,RefL0050N0752galface_2214130.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_2214130.png
2877,2210110,2210116,2210115,0.6151898,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_2210116.png,1.899014,,35917353000.0,56024400.0,2191623300000.0,11074128000.0,3.5021667,66849866000.0,4.5790643e-05,244.64232,2.3164253,0.769753560123539,,0.2823428237449124,0.7688312217535956,,,,,galface_2210116.png,RefL0050N0752galface_2210116.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_2210116.png
2878,2196040,2196046,2196045,0.6151898,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_2196046.png,5.4076185,,20509538000.0,85986584.0,2506634800000.0,2519549200.0,0.035647128,38262700000.0,0.00024258623,237.78526,61.153027,0.0101422130769252,,0.4638933784937026,0.5753810947440872,,,,,galface_2196046.png,RefL0050N0752galface_2196046.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_2196046.png
2879,2373192,2373198,2373197,0.6151898,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_2373198.png,2.4158401,,29278753000.0,67731816.0,1293949300000.0,978073340.0,0.014015527,53462282000.0,1.1049229e-07,214.43448,24.45725,0.4992376236255054,,0.2757903545691248,0.5637407446696703,,,,,galface_2373198.png,RefL0050N0752galface_2373198.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_2373198.png
2880,2255395,2255401,2255400,0.6151898,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_2255401.png,2.2858667,,20498893000.0,52332772.0,1525748200000.0,8585656300.0,1.1670161,38103536000.0,0.013757467,197.37454,45.716827,0.38256584185997533,,0.2783689278480298,0.5525847230905964,,,,,galface_2255401.png,RefL0050N0752galface_2255401.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_2255401.png
2881,2253355,2253361,2253360,0.6151898,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_2253361.png,8.83248,,19464940000.0,18210324.0,1203213300000.0,15655675000.0,5.017236,34414006000.0,5.778882e-07,183.38768,31.474567,0.7968967864217995,,0.3275678824172975,0.7085015063054292,,,,,galface_2253361.png,RefL0050N0752galface_2253361.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_2253361.png
2882,2267461,2267467,2267466,0.6151898,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_2267467.png,4.9354773,,42132955000.0,20854766.0,1589124800000.0,15591432000.0,6.6742167,73321370000.0,2.3208831e-06,228.88664,39.481285,0.5271492682029426,,0.2619708694970275,0.6041763669686877,,,,,galface_2267467.png,RefL0050N0752galface_2267467.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_2267467.png
2883,2264576,2264582,2264581,0.6151898,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_2264582.png,2.8391616,,27639253000.0,29224388.0,923433760000.0,6503091000.0,2.0276632,48181592000.0,8.841243e-05,199.23978,10.698044,0.7353544396911422,,0.38291866359924287,0.7010763852484349,,,,,galface_2264582.png,RefL0050N0752galface_2264582.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_2264582.png
2884,2266198,2266204,2266203,0.6151898,,,6.4894953,,4272083000.0,9046688.0,239390080000.0,8624768000.0,0.9023351,7071870500.0,2.1851898e-08,122.87228,26.917368,0.6708738588809734,,0.4732359228228662,0.7089092058402284,,,,,,RefL0050N0752,
2885,2273534,2273540,2273539,0.6151898,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_2273540.png,4.026972,,12752065000.0,5424059.0,854046340000.0,14821802000.0,4.6775656,21275423000.0,2.2153827e-05,173.5117,10.367579,0.5589193910787283,,0.36613934862229547,0.3315634435464734,,,,,galface_2273540.png,RefL0050N0752galface_2273540.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_2273540.png
2886,2297802,2297808,2297807,0.6151898,,,7.6200337,,9681530000.0,10848598.0,758579200000.0,11858684000.0,3.1679912,16134890000.0,1.5013112e-06,155.74046,22.69026,0.6770450797127912,,0.37197275582992595,0.7360573347961545,,,,,,RefL0050N0752,
2887,2294783,2294789,2294788,0.6151898,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_2294789.png,3.2156594,,37807817000.0,29511450.0,1464727500000.0,12969836000.0,8.942937,66720084000.0,0.00042138775,230.62843,4.317366,0.6439835136307467,,0.33160664579173305,0.7153204542646775,,,,,galface_2294789.png,RefL0050N0752galface_2294789.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_2294789.png
2888,2301789,2301795,2301794,0.6151898,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_2301795.png,5.7576723,,32424649000.0,18212298.0,1174525700000.0,24711231000.0,8.483076,58158346000.0,0.00011677951,204.64261,26.136518,0.5253015258528575,,0.2637108781280063,0.6201117961237869,,,,,galface_2301795.png,RefL0050N0752galface_2301795.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_2301795.png
2889,2313769,2313775,2313774,0.6151898,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_2313775.png,1.843689,,49250492000.0,86442620.0,1827729400000.0,8062020000.0,2.9802408,90008190000.0,0.0020980998,288.22736,1.2882107,0.8175937825950683,,0.36386551574267945,0.7485102829256669,,,,,galface_2313775.png,RefL0050N0752galface_2313775.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_2313775.png
2890,2850,2856,2855,0.6151898,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_2856.png,1.5295236,,29989042000.0,51615596.0,294700350000.0,0.0,0.0,52791650000.0,7.252251e-11,237.21959,2.1402843,0.7342930058968917,,0.19196212253877476,0.7694714021749155,,,,,galface_2856.png,RefL0050N0752galface_2856.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_2856.png
2891,430555,430561,430560,0.6151898,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_430561.png,3.987241,,10101450000.0,10902029.0,907650200000.0,12247367000.0,4.1509132,17919926000.0,8.296761e-08,170.49658,38.42925,0.3064931463637174,,0.4437639610190345,0.37658746611955496,,,,,galface_430561.png,RefL0050N0752galface_430561.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_430561.png
2892,434818,434824,434823,0.6151898,,,4.527803,,6150773000.0,9071526.0,716832400000.0,10720654000.0,2.0994973,10867208000.0,1.3423703e-06,154.23753,101.49547,0.559977795197707,,0.26879841654159553,0.6085654409934591,,,,,,RefL0050N0752,
2893,53256,53262,53261,0.6151898,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_53262.png,5.3137884,,21485283000.0,10884565.0,539141500000.0,15069118000.0,5.6246266,37208890000.0,2.9050967e-05,190.5444,12.069574,0.7783625318465232,,0.2990517682934366,0.6761532268656345,,,,,galface_53262.png,RefL0050N0752galface_53262.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_53262.png
2894,509908,509914,509913,0.6151898,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_509914.png,1.7541506,,10349623000.0,5438864.5,258140320000.0,5168508400.0,2.7742155,17167796000.0,3.4475924e-08,167.0918,2.8189576,0.17184299379048562,,0.25001116260345624,0.4372618537507683,,,,,galface_509914.png,RefL0050N0752galface_509914.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_509914.png
2895,78308,78314,78313,0.6151898,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_78314.png,2.723526,,11896964000.0,10881830.0,201143120000.0,7175813000.0,4.71844,19223448000.0,1.99818e-05,157.62718,3.4387188,0.4916326650204167,,0.24020988207337568,0.3263164573643297,,,,,galface_78314.png,RefL0050N0752galface_78314.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_78314.png
2896,79027,79033,79032,0.6151898,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_79033.png,2.6363013,,13340808000.0,12806543.0,380133050000.0,10776463000.0,4.3168845,21660076000.0,2.0795369e-08,165.87842,5.293312,0.5999382968355946,,0.19646595078418727,0.5118758116254033,,,,,galface_79033.png,RefL0050N0752galface_79033.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_79033.png
2897,94031,94037,94036,0.6151898,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_94037.png,4.6172047,,18207492000.0,29316656.0,658904450000.0,12289758000.0,3.1408284,31988034000.0,1.9742222e-06,171.5309,37.641544,0.5655914214849538,,0.29941635070993133,0.634380266593187,,,,,galface_94037.png,RefL0050N0752galface_94037.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_94037.png
2898,117463,117469,117468,0.6151898,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_117469.png,3.6009614,,14159527000.0,14473303.0,388499900000.0,6570964500.0,2.8188024,23900473000.0,6.40796e-07,166.10466,12.796481,0.21125770900630503,,0.42628272224267716,0.624692053327924,,,,,galface_117469.png,RefL0050N0752galface_117469.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_117469.png
2899,1189603,1189609,1189608,0.6151898,,,4.498126,,8748388000.0,9158517.0,474349500000.0,11310308000.0,2.3653817,14781173000.0,1.7295763e-06,152.54305,17.291845,0.541649849481274,,0.30276670020603713,0.45589020410684056,,,,,,RefL0050N0752,
2900,99864,99870,99869,0.6151898,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_99870.png,1.9409062,,14985779000.0,49490610.0,145386910000.0,0.0,0.0,26135493000.0,9.634778e-09,174.7832,15.514189,0.3091252502197247,,0.34044857629195646,0.4514446048747883,,,,,galface_99870.png,RefL0050N0752galface_99870.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_99870.png
2901,1435208,1435214,1435213,0.6151898,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1435214.png,2.8249977,,14345577000.0,9106801.0,728873570000.0,7103044600.0,3.1362915,23875695000.0,0.023953762,176.37126,6.03461,0.6299841395500889,,0.3483290722238721,0.5982884693207016,,,,,galface_1435214.png,RefL0050N0752galface_1435214.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1435214.png
2902,1043002,1043008,1043007,0.6151898,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1043008.png,1.9273444,,31998851000.0,36202304.0,1439918000000.0,1182703000.0,0.032569133,55596573000.0,1.000937e-08,227.74876,2.4045966,0.5805116101428092,,0.37342034099407506,0.5847580508656768,,,,,galface_1043008.png,RefL0050N0752galface_1043008.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1043008.png
2903,1452039,1452045,1452044,0.6151898,,,4.285825,,8062055000.0,9051316.0,492711970000.0,6292980700.0,2.1390254,13457437000.0,1.5429767e-06,147.94272,15.445743,0.6421547200166233,,0.5295607310603204,0.6988273308752664,,,,,,RefL0050N0752,
2904,1459291,1459297,1459296,0.6151898,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1459297.png,4.270157,,14419076000.0,1816018.6,506643740000.0,4712786000.0,1.4720185,24609112000.0,8.720138e-07,179.76276,10.60338,0.6684139903961426,,0.44133424226037954,0.7151452469145714,,,,,galface_1459297.png,RefL0050N0752galface_1459297.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1459297.png
2905,1081404,1081410,1081409,0.6151898,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1081410.png,3.7943223,,23714839000.0,74611030.0,1441934500000.0,9994589000.0,3.573406,41868186000.0,3.6200337e-05,228.72797,15.2957325,0.604816441151107,,0.2791552356908571,0.5975572069623528,,,,,galface_1081410.png,RefL0050N0752galface_1081410.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1081410.png
2906,1472829,1472835,1472834,0.6151898,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1472835.png,5.8042545,,15416532000.0,14546430.0,682579700000.0,13678791000.0,7.716492,25506308000.0,9.2075396e-08,173.4454,12.526538,0.42027961685172366,,0.3405353809240228,0.531153515276143,,,,,galface_1472835.png,RefL0050N0752galface_1472835.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1472835.png
2907,1479010,1479016,1479015,0.6151898,,,7.534491,,5509152300.0,9098976.0,436199500000.0,12266147000.0,1.9457593,9082202000.0,2.723716e-09,140.61458,29.640509,0.8043878132477592,,0.48692619215521504,0.7556631480393992,,,,,,RefL0050N0752,
2908,1096782,1096788,1096787,0.6151898,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1096788.png,3.5411127,,18380229000.0,13013199.0,680989750000.0,11026974000.0,3.0307295,31285221000.0,0.00056278164,178.78719,25.514969,0.6493006394218926,,0.3855154305824815,0.696143155124004,,,,,galface_1096788.png,RefL0050N0752galface_1096788.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1096788.png
2909,1483658,1483664,1483663,0.6151898,,,4.392324,,9105016000.0,12743991.0,405650440000.0,10317428000.0,1.6560605,15467256000.0,0.00027735473,150.41173,31.496511,0.5097584270949409,,0.29629052266859957,0.5247437607103707,,,,,,RefL0050N0752,
2910,1095041,1095047,1095046,0.6151898,,,2.3000827,,9070282000.0,13384649.0,491441880000.0,6334184000.0,1.1273993,15779871000.0,5.243803e-05,159.3751,17.332857,0.04356491050264988,,0.34875366750766346,0.21358961729266546,,,,,,RefL0050N0752,
2911,1244184,1244190,1244189,0.6151898,,,2.336089,,8022857700.0,5466093.0,402208700000.0,8614143000.0,1.481624,13572179000.0,9.891034e-06,150.38618,19.713858,0.214364982060546,,0.4303010536403413,0.5155747416168417,,,,,,RefL0050N0752,
2912,1105938,1105944,1105943,0.6151898,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1105944.png,4.1331577,,24466323000.0,30379544.0,574916200000.0,11841302000.0,3.0098577,44141240000.0,5.6619115e-06,194.8387,21.432398,0.6043630974126999,,0.3825365500168444,0.6410011981885841,,,,,galface_1105944.png,RefL0050N0752galface_1105944.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRefL0050N0752/RefL0050N0752galface_1105944.png
