,ProjGalaxyID,DescGalaxyID,z,Z,face,HalfMassRadius,VelDisp,Starmass,BHmass,DMmass,Gasmass,SFR,StellarInitialMass,BHAccretionrate,Vmax,Vmaxradius,DiscToTotal,DispAnisotropy,DMEllipticity,StellarEllipticity,StellarCoRotKE,MedOrbitCircu,RotToDispRatio,Triaxiality,name1,filename,image
152,763033,763037,0.36566857,0.016084608,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_763037.png,4.690753,89.088615,14411086000.0,3788242.5,184382820000.0,7148330000.0,1.1564907,26045116000.0,5.1910064e-07,173.50229,12.996247,0.5803101276742408,0.38942949456734,0.30687478223136144,0.6683572265009816,0.5178581532318758,0.5237883917672186,1.1996330169707075,0.1188178438864961,galface_763037.png,RecalL0025N0752galface_763037.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_763037.png
153,793490,793494,0.36566857,0.0169093,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_793494.png,3.9274116,83.44118,15032576000.0,1138423.2,149795730000.0,8239378400.0,2.079678,25860712000.0,4.1860897e-08,161.37848,10.692226,0.7130579355104051,-0.20045033397034073,0.07499969771525083,0.583581018491004,0.5929937022146442,0.640744662326906,1.8325440843147294,0.08290499960129327,galface_793494.png,RecalL0025N0752galface_793494.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_793494.png
154,809082,809086,0.36566857,0.012837024,,6.957325,71.63783,8284517000.0,1037992.25,137098860000.0,8180520000.0,1.07938,14857773000.0,3.1915497e-06,151.61078,41.55522,0.49064161271379336,0.5719769963841294,0.42619169385331135,0.6940843016216421,0.5520194502127465,0.4568658072709991,0.9381043720006965,0.13139473471978852,,RecalL0025N0752,
155,817104,817108,0.36566857,0.016742827,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_817108.png,2.644354,79.08533,10755058000.0,3088528.8,142993460000.0,7319401500.0,1.6119947,18598461000.0,6.524978e-05,151.97054,30.33416,0.4408030835681178,0.27759419115364514,0.5057354181112916,0.48798089998982697,0.3815556975065411,0.2018258167715169,0.6571299125128957,0.07547940995857846,galface_817108.png,RecalL0025N0752galface_817108.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_817108.png
156,825807,825811,0.36566857,0.017080525,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_825811.png,3.460642,83.8549,13926249000.0,6011026.0,144606460000.0,7211526000.0,2.496511,24134343000.0,0.001520462,154.67772,10.22214,0.30739138563837853,0.038426781411568744,0.291354399554552,0.39755712741150806,0.26347095226295836,0.12212859175351685,0.3813161071404124,0.48470933588332366,galface_825811.png,RecalL0025N0752galface_825811.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_825811.png
157,833288,833292,0.36566857,0.023065062,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_833292.png,1.4054008,84.39862,12360543000.0,3420761.2,139606250000.0,4985854000.0,0.9013286,20992803000.0,0.0001873384,167.17787,1.7127358,0.6408983296999875,-0.07744456270996825,0.2195593429057522,0.5850950799971955,0.497189760722726,0.5199762235352653,1.3580405590926203,0.33573129893094406,galface_833292.png,RecalL0025N0752galface_833292.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_833292.png
158,846421,846425,0.36566857,0.0186954,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_846425.png,5.5858145,92.76641,19730946000.0,6010562.0,197848000000.0,8236979700.0,1.7882211,36108810000.0,6.3451125e-06,180.32925,24.800499,0.7856313534344679,0.23279327037727449,0.39921708275390133,0.7230067111895713,0.6404492177894122,0.6973464458784784,1.8657046472667167,0.009484601130059273,galface_846425.png,RecalL0025N0752galface_846425.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_846425.png
159,860575,860579,0.36566857,0.013057141,,4.068742,68.91125,8043997700.0,1188908.0,112305000000.0,7940515300.0,1.3847857,13950673000.0,2.8619923e-10,136.91805,55.131683,0.5787635653782071,0.31556652055345347,0.28879226066140307,0.5870861379927598,0.5204337391699287,0.3810081027216845,1.1070419738159296,0.1722089135570834,,RecalL0025N0752,
160,878368,878372,0.36566857,0.014586573,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_878372.png,4.7753477,72.29398,10374781000.0,1611158.8,145669280000.0,8298340400.0,1.2737973,18062190000.0,1.2883112e-07,154.116,22.478395,0.5383930571421014,0.24377511446215883,0.2588993751358799,0.5681893588407159,0.5318261420537767,0.4466380941962264,1.157092736087223,0.1422910979913481,galface_878372.png,RecalL0025N0752galface_878372.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_878372.png
161,886392,886396,0.36566857,0.01736588,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_886396.png,2.8060324,75.37082,10287266000.0,2477348.2,149886630000.0,9057458000.0,2.4781008,18006907000.0,0.00053649215,155.7965,30.762175,0.17072788128077832,-0.026258509229996285,0.4371094173115101,0.3381586864691223,0.23889089611224112,0.06557202633649634,0.21367044565226875,0.7425869400023106,galface_886396.png,RecalL0025N0752galface_886396.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_886396.png
162,907304,907308,0.36566857,0.014957196,,3.6885295,71.30667,9435383000.0,1134374.5,128078820000.0,4884316700.0,1.5721179,16073282000.0,4.9319244e-08,142.9355,31.723848,0.6905401334893667,0.19477697934327176,0.23924771469483908,0.6298952516807577,0.5404549113774161,0.5139522003654826,1.3327881900117857,0.1844331419666386,,RecalL0025N0752,
163,912390,912394,0.36566857,0.021900712,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_912394.png,2.725793,87.06152,14127131000.0,7567917.5,182326250000.0,3945496300.0,0.58989304,25135577000.0,0.000638964,173.84636,16.674047,0.5834732028119133,0.4085259149633027,0.3879947055284736,0.6648507256996413,0.5012643408920916,0.48119963765434826,1.0747983272163077,0.19555172015498065,galface_912394.png,RecalL0025N0752galface_912394.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_912394.png
164,917940,917944,0.36566857,0.019787274,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_917944.png,2.5521588,76.249985,11053202000.0,1775243.8,127262020000.0,7400326000.0,1.20078,19115911000.0,0.00015899618,149.49751,9.457054,0.6764976688863324,0.028831003037335545,0.2952369047265637,0.6238043089326184,0.5789719947164068,0.6130152610452574,1.627076983299716,0.14138230660613965,galface_917944.png,RecalL0025N0752galface_917944.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_917944.png
165,924755,924759,0.36566857,0.01667857,,3.2777414,71.15015,9102322000.0,958497.94,121733415000.0,7188733400.0,1.1764547,15566705000.0,1.3146228e-05,144.4999,15.482832,0.5243722418926244,0.15058203578271923,0.35473566305280224,0.5408458007887404,0.5153407132227881,0.4620615662903699,1.2269797088871979,0.06497525558894823,,RecalL0025N0752,
166,929556,929560,0.36566857,0.01876493,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_929560.png,2.755704,79.201836,10620346000.0,4998017.5,144863380000.0,2736430800.0,0.785795,18426610000.0,1.1455964e-05,161.37874,9.490237,0.3817024505217673,0.48222715280756545,0.30552109154660256,0.6213407183341612,0.43006172519637986,0.46039201149158815,0.7737758420413152,0.16653946868981118,galface_929560.png,RecalL0025N0752galface_929560.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_929560.png
167,950105,950109,0.36566857,0.013888675,,2.132969,73.81531,7296119300.0,1601033.9,116922250000.0,7716628500.0,2.6208851,12395725000.0,7.080144e-06,141.18826,2.9476347,0.2809502735865861,0.43024136488993525,0.4222585985385605,0.529550280048338,0.3026703791837546,0.16358489829671938,0.3504926258651214,0.204539543513641,,RecalL0025N0752,
168,955249,955253,0.36566857,0.015994351,,4.179975,70.717606,9663952000.0,686290.75,133338380000.0,6445032000.0,1.2389917,16730053000.0,8.2140926e-11,146.39963,30.837376,0.5992395364543166,-0.07234921952241713,0.16993972045865946,0.4979455704337845,0.4426619469197129,0.4590242174567443,1.1124244987084977,0.16715754545873607,,RecalL0025N0752,
169,959840,959844,0.36566857,0.016217759,,3.6783695,74.70934,9026855000.0,909048.7,141354980000.0,4537580000.0,0.94197005,15556209000.0,1.1441667e-09,155.73409,17.503557,0.4932132013364754,0.3198201781480723,0.28606177758099083,0.6284339352367083,0.5227354525116386,0.4893729899555015,1.1681460866246371,0.06325228608434169,,RecalL0025N0752,
170,971267,971271,0.36566857,0.013074197,,5.1996846,67.900276,7918084000.0,1134386.6,120639095000.0,7351427000.0,1.1967448,13437769000.0,1.8255488e-07,139.84297,23.62224,0.47515692003701215,0.3996076730771603,0.4092199805253174,0.6007534781998067,0.5395155546354751,0.4763037397590212,1.0836575600521376,0.040431262103318315,,RecalL0025N0752,
171,1033394,1033398,0.36566857,0.018668607,,1.6945143,75.70492,8557071000.0,1618830.8,112108660000.0,3742777600.0,1.8876922,14465357000.0,4.2386822e-05,149.58194,2.3613052,0.48206070375147514,0.4519829519166284,0.46778590993736,0.6220685771453198,0.45518395965819053,0.36512906288322694,0.8211696834287654,0.10444626891247853,,RecalL0025N0752,
172,1608845,1608849,0.36566857,0.01461667,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_1608849.png,8.261651,105.27589,23335850000.0,1585778.8,254955490000.0,14507133000.0,4.421036,43542460000.0,1.0500265e-07,212.73277,50.306686,0.7687632418653124,0.4691488572306862,0.6022377904392437,0.7945961067813779,0.6208069367771154,0.4221760980524344,1.6167837313541016,0.4500265375607063,galface_1608849.png,RecalL0025N0752galface_1608849.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_1608849.png
173,789657,789661,0.36566857,0.0058871876,,6.201452,65.60211,3686080500.0,908003.1,79709040000.0,12524488000.0,2.294129,6270598000.0,1.5873379e-08,123.083145,118.39755,0.484076470037459,0.40055606042151093,0.3761983036043519,0.5584832217323249,0.3905354909583576,0.1871998207729469,0.5687324350849972,0.6007996165029894,,RecalL0025N0752,
174,1266747,1266751,0.36566857,0.009695117,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_1266751.png,19.954119,104.57482,10022176000.0,678956.6,272748310000.0,7405965300.0,2.0042489,27164066000.0,9.160504e-12,217.4285,63.683323,0.1360454889425936,0.2351948148506885,0.3725448691237544,0.5079309819485274,0.20014158104023477,0.06828436452035733,0.12892819488630103,0.8678963271703958,galface_1266751.png,RecalL0025N0752galface_1266751.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_1266751.png
175,1266747,1266752,0.5031073,0.007850318,,18.341425,108.16298,8931929000.0,678593.7,275253260000.0,8205185000.0,1.3811942,21872680000.0,1.4291124e-11,219.8291,58.903534,0.1510144336525593,0.23415152575681153,0.400806593588677,0.5972841616462126,0.16618157096438307,0.05841453394691955,0.1400707429005022,0.9313174536166061,,RecalL0025N0752,
176,789657,789662,0.5031073,0.0051233936,,5.6787643,58.580296,1403063900.0,456014.84,49792550000.0,9277770000.0,0.74867713,2579300600.0,4.8420845e-10,117.23317,112.55741,0.3467402634374992,0.20999210699790172,0.2926791824690347,0.32066421851022175,0.3150292736072378,0.09911136881130223,0.4624449033541687,0.29829519558177015,,RecalL0025N0752,
177,1608845,1608850,0.5031073,0.014163729,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_1608850.png,7.3399997,94.87418,20765293000.0,1357894.1,225703100000.0,12927572000.0,4.6152253,35997688000.0,1.5377513e-08,194.23845,20.306932,0.7697684561254956,0.273531617262023,0.48783655983051166,0.7775023187152714,0.6726540486696788,0.7449978281713625,2.0258162402983886,0.1546273151499454,galface_1608850.png,RecalL0025N0752galface_1608850.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_1608850.png
178,1033394,1033399,0.5031073,0.017581003,,1.6721687,71.86553,7496184300.0,1618830.8,116227850000.0,4998116000.0,1.892557,12484927000.0,1.7797926e-07,144.17897,5.3667855,0.39426257118875785,0.4598428343362039,0.5032285796827771,0.5884608252862285,0.3890681555594041,0.2494704079456457,0.5826673948048984,0.09450041309719914,,RecalL0025N0752,
179,971267,971272,0.5031073,0.012282631,,4.5067806,67.73328,7114546700.0,906636.94,120594260000.0,8973330000.0,1.4783874,11862583000.0,5.0448944e-06,140.50569,23.254944,0.4191653325503911,0.4248681793672624,0.3950787757096418,0.5671331745781469,0.49450234037741725,0.3729626981372316,0.803764622419349,0.15183652907302148,,RecalL0025N0752,
180,959840,959845,0.5031073,0.015075398,,3.658164,73.858505,8523994600.0,909048.7,137861120000.0,4517739500.0,1.1363223,14475571000.0,2.9364259e-08,153.70856,16.743866,0.4508924567926281,0.3720889867485113,0.298565177063988,0.6248423472634924,0.509124066061344,0.46147362445955253,1.0438266682005335,0.06570342400080852,,RecalL0025N0752,
181,955249,955254,0.5031073,0.014088226,,4.2795515,71.44306,8863187000.0,686290.75,131556930000.0,6740418600.0,1.759586,15064614000.0,1.0570897e-07,145.6004,37.08498,0.5869362030427243,-0.011185995176465902,0.2377475951894895,0.5145745067675425,0.4408270061920667,0.44265453116278397,1.0560483046878226,0.07419378630066452,,RecalL0025N0752,
182,950105,950110,0.5031073,0.013088519,,2.3402417,69.68312,5414564000.0,997503.06,147142920000.0,7893737500.0,1.9144078,9198802000.0,2.1294861e-06,154.27695,38.001354,0.28484549089964695,0.3585929334550966,0.6306174616466592,0.5823543491691505,0.28787992820145497,0.1461525562291932,0.36811853931477845,0.49087545988964376,,RecalL0025N0752,
183,929556,929561,0.5031073,0.0183273,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_929561.png,2.5878356,79.476364,10262519000.0,4597804.0,145266950000.0,3601813200.0,1.1394638,17495386000.0,1.7307988e-09,162.40437,8.838725,0.46604168187248995,0.388834878242146,0.31984758975343963,0.6082169768786909,0.4653829578985966,0.5174203153100881,0.944883578941282,0.12563539912903185,galface_929561.png,RecalL0025N0752galface_929561.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_929561.png
184,924755,924760,0.5031073,0.015749762,,3.0178697,70.921234,8387105000.0,958323.5,123420350000.0,7711232500.0,1.4725993,14130554000.0,1.962077e-07,145.59668,13.888555,0.4817703806900987,0.20521571521045567,0.3494395102357354,0.5100204426763502,0.4785601053617757,0.4068574070956581,1.0103827640398655,0.03973148957547628,,RecalL0025N0752,
185,917940,917945,0.5031073,0.018807245,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_917945.png,2.3652644,75.70187,10447475000.0,1549249.2,125513280000.0,5920791000.0,1.4690901,17773240000.0,4.635287e-08,149.97775,6.6983986,0.6630750033351904,0.041949582439628874,0.28648644723197014,0.6048904182606147,0.5611798243133499,0.5990389863022244,1.5128229605624188,0.09171448131582177,galface_917945.png,RecalL0025N0752galface_917945.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_917945.png
186,912390,912395,0.5031073,0.021324437,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_912395.png,2.5516753,87.99202,13922059000.0,7567917.5,180892600000.0,3992902100.0,0.6855885,24475870000.0,0.00050187815,174.11784,15.752403,0.5885951155371594,0.38684017365161083,0.389672648018381,0.6577800355657464,0.5027985548913715,0.5005827632394488,1.1151510988683595,0.10501229942081844,galface_912395.png,RecalL0025N0752galface_912395.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_912395.png
187,907304,907309,0.5031073,0.013587318,,3.5202506,71.39286,8568341000.0,1360627.2,128144280000.0,6049775600.0,2.0355403,14271704000.0,2.592878e-05,143.72617,15.895642,0.6636917057340237,0.1825958065994605,0.2661030631722181,0.5999732493321621,0.50252335459852,0.4879381983928618,1.209645286710702,0.22841372652740546,,RecalL0025N0752,
188,886392,886397,0.5031073,0.01636008,,2.401983,87.56858,8079692300.0,1678561.9,172057990000.0,8088814600.0,2.1101408,13612057000.0,3.738075e-05,164.63675,33.64407,0.43719170265652707,-0.059034988992161974,0.42081411857353324,0.14362170458084755,0.26005113968915516,0.13027815125836617,0.5328647231648146,0.569192151855476,,RecalL0025N0752,
189,878368,878373,0.5031073,0.013594022,,4.473282,73.25656,9750648000.0,1837598.6,143007990000.0,7610606000.0,1.392266,16628376000.0,1.1580721e-06,153.25682,19.861887,0.517828678762426,0.22575824417138834,0.2813061756581089,0.5324758894345789,0.5041066577938663,0.35349986952149426,1.0495622229056316,0.10140932918130259,,RecalL0025N0752,
190,860575,860580,0.5031073,0.0120196,,3.4821544,65.67941,7139486000.0,1188908.0,100300100000.0,7526719000.0,1.6323301,11879185000.0,7.331635e-06,135.05292,13.760327,0.5237278685783122,0.3174697096939688,0.18039660660900614,0.5482374109350578,0.5164582860779668,0.4298638245983135,1.0336553526300987,0.09069731580630158,,RecalL0025N0752,
191,846421,846426,0.5031073,0.018051365,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RecalL0025N0752_Subhalo/galface_846426.png,5.12217,91.35338,18601894000.0,5547667.5,193977250000.0,7878158300.0,2.018826,33663780000.0,4.3601563e-07,178.9171,22.10879,0.7764422790005898,0.232773949296199,0.39184621969176114,0.7213862524998373,0.6240801346399644,0.6702497192620261,1.7741163032819334,0.14892732090239166,galface_846426.png,RecalL0025N0752galface_846426.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinmainbranchRecalL0025N0752/RecalL0025N0752galface_846426.png
