,ProjGalaxyID,DescGalaxyID,DescID,z,Z,face,HalfMassRadius,VelDisp,Starmass,BHmass,DMmass,Gasmass,SFR,StellarInitialMass,BHAccretionrate,Vmax,Vmaxradius,DiscToTotal,DispAnisotropy,DMEllipticity,StellarEllipticity,StellarCoRotKE,MedOrbitCircu,RotToDispRatio,Triaxiality,name1,filename,image
455,1581516,1581517,1581516,0.10063854,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1581517.png,3.3861926,,12598472000.0,9053524.0,131261230000.0,,0.6628861,22534783000.0,1.1014012e-06,150.36961,11.626074,0.23236048163272882,,,0.42019672158065247,,,,,galface_1581517.png,RefL0050N0752galface_1581517.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1581517.png
456,1581516,1581518,1581517,0.18270987,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1581518.png,3.2846038,,12362310000.0,7245571.5,130640750000.0,,0.72873956,21954280000.0,7.940662e-07,149.74496,11.682703,0.20483157902852245,,,0.4047885440470589,,,,,galface_1581518.png,RefL0050N0752galface_1581518.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1581518.png
457,1581516,1581519,1581518,0.27090108,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1581519.png,3.1092315,,12050111000.0,9053525.0,130262630000.0,,0.7685657,21223512000.0,0.00015540479,149.63528,14.224661,0.18420268155240116,,,0.41394343977025994,,,,,galface_1581519.png,RefL0050N0752galface_1581519.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1581519.png
458,1581516,1581520,1581519,0.36566857,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1581520.png,3.006838,,11790598000.0,7245571.5,130795880000.0,,0.7618667,20554360000.0,1.471979e-07,150.2919,13.114777,0.15070411559359487,,,0.3840327219050741,,,,,galface_1581520.png,RefL0050N0752galface_1581520.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1581520.png
459,1581516,1581521,1581520,0.5031073,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1581521.png,2.6223032,,11410331000.0,9053525.0,131581166000.0,,0.9572822,19493941000.0,0.00018863227,150.24443,14.449883,0.08858160081862199,,,0.37240389438400734,,,,,galface_1581521.png,RefL0050N0752galface_1581521.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1581521.png
460,1581516,1581522,1581521,0.6151898,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1581522.png,2.4323213,,10946420000.0,7245571.5,130223866000.0,,1.435383,18444920000.0,0.0033781065,151.2986,8.643186,0.059283784446067966,,,0.35601644871450133,,,,,galface_1581522.png,RefL0050N0752galface_1581522.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1581522.png
461,1581516,1581523,1581522,0.7356296,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_1581523.png,2.2231686,,10444207000.0,7245571.5,131978660000.0,,1.90122,17256528000.0,0.00033214974,152.10155,8.540732,0.07141292569847335,,,0.29277566309070413,,,,,galface_1581523.png,RefL0050N0752galface_1581523.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_1581523.png
462,1581516,1581524,1581523,0.86505055,,,2.0677047,,9536588000.0,7245571.5,127557710000.0,,3.859887,15446318000.0,0.00010203687,152.60207,12.351202,0.24810245637574446,,,0.238418950140183,,,,,,RefL0050N0752,
463,1581516,1581525,1581524,1.0041217,,,2.5040295,,8338091000.0,7245571.5,127014800000.0,,2.2093577,13326704000.0,4.6045764e-07,150.55899,10.062586,0.27158006403162205,,,0.3192445369239062,,,,,,RefL0050N0752,
464,1581516,1581526,1581525,1.2593315,,,2.7836113,,6470971000.0,9053524.0,128779300000.0,,3.1134324,10050276000.0,1.4271083e-07,150.57565,13.163083,0.2089702032107229,,,0.41659362476688655,,,,,,RefL0050N0752,
465,1581516,1581527,1581526,1.4867073,,,2.9571078,,4838339600.0,7245571.5,124494090000.0,,4.1978736,7391999000.0,2.90756e-06,143.87546,14.982614,0.06632834715523817,,,0.4395602773031837,,,,,,RefL0050N0752,
466,1581516,1581528,1581527,1.7369658,,,3.215935,,3351297300.0,7245571.5,115303190000.0,,7.183015,4980953000.0,1.9982355e-05,152.35193,11.04003,0.23256408377609494,,,0.4838378371835379,,,,,,RefL0050N0752,
467,1581516,1581529,1581528,2.0124102,,,3.4379418,,1562364300.0,3629665.5,181258580000.0,,3.9983761,2291075000.0,1.0142275e-09,172.47585,23.854414,0.19988048111437484,,,0.3634841682609612,,,,,,RefL0050N0752,
468,1581516,1581530,1581529,2.237037,,,3.0496657,,933850940.0,3629665.5,74099240000.0,,1.247776,1402511400.0,7.0931887e-09,111.919266,15.010589,0.2564335231361996,,,0.3764261181030252,,,,,,RefL0050N0752,
469,1581516,1581531,1581530,2.4784133,,,2.6421378,,759415200.0,3629665.5,68592450000.0,,1.3784144,1079765500.0,2.631148e-07,111.48219,15.73286,0.2952070386720339,,,0.412909962743922,,,,,,RefL0050N0752,
