,Unnamed: 0,Unnamed: 0.1,ProjGalaxyID,DescGalaxyID,DescID,z,Z,face,HalfMassRadius,VelDisp,Starmass,BHmass,DMmass,Gasmass,SFR,StellarInitialMass,BHAccretionrate,Vmax,Vmaxradius,DiscToTotal,DispAnisotropy,DMEllipticity,StellarEllipticity,StellarCoRotKE,MedOrbitCircu,RotToDispRatio,Triaxiality,name1,filename,image,btdradius,btdintensity,n_total,n_disc,n_bulge,n_bulge_exp,n_total_error,n_disc_error,n_bulge_error,n_bulge_exp_error,star_count,discradius,bulgeradius,disc_intensity,bulge_intensity,btotalintensity,btotalradius,con,r80,r20,asymm,morph_c,morph_asymm,morph_sersic_n,morph_smoothness,morph_sersic_rhalf,morph_xc_asymmetry,morph_yc_asymmetry,Starmassmergerfrac,BHmassmergerfrac,DMmassmergerfrac,Gasmassmergerfrac
46,11893,46,436444,436449,436448,0.5031073,,,3.4199858,,6644926500.0,3615906.0,109331040000.0,,1.7709713,11129461000.0,2.2170432e-05,133.64833000000002,23.981613,0.4259657898706971,,,0.4182566850001895,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
47,12253,47,436444,436450,436449,0.6151898,,,3.0509884,,5422006000.0,5423858.5,94129200000.0,,2.0885782,8915287000.0,1.4639714e-09,130.98963999999998,11.501722,0.3467372756540845,,,0.3693368706305804,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
48,12613,48,436444,436940,436939,0.6151898,,,3.1347327000000003,,453297300.0,3643896.5,16481578000.0,,0.067225836,724458400.0,1.1261346e-08,71.294754,9.68742,0.4125512019424131,,,0.3758069089045186,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
49,12973,49,436444,436451,436450,0.7356295999999999,,,2.9626080000000004,,4658269700.0,7231814.0,128168510000.0,,1.6060843,7608465400.0,7.3831093e-06,142.23013,24.953478,0.1451982223018703,,,0.2668204197640893,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
50,13333,50,436444,436452,436451,0.86505055,,,2.768043,,4112004900.0,5423858.5,91395195000.0,,1.347733,6622761000.0,4.34705e-06,122.7759,18.577024,0.03289320543737506,,,0.291131866033165,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
51,13693,51,436444,436453,436452,1.0041216999999998,,,2.7877622000000004,,3710454800.0,3615906.0,93508720000.0,,1.5197326,5838839000.0,5.39729e-09,125.57585,12.591454,0.12333403902101635,,,0.3015964530060985,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
52,14053,52,436444,436454,436453,1.2593315,,,2.8619797,,2508396500.0,3615906.0,90532340000.0,,1.5135845,3937406000.0,2.9094155e-05,123.295815,16.542185,0.13881391355237194,,,0.3913846476519025,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
53,14413,53,436444,436455,436454,1.4867073,,,3.0538926,,2002282500.0,3615906.0,86974260000.0,,0.5242591,3107572000.0,6.3678143e-09,119.329155,15.390718,0.33197808589496913,,,0.433767157270812,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
54,14773,54,436444,436456,436455,1.7369658,,,2.9158802,,1700196100.0,3615906.0,83561600000.0,,1.3387665000000002,2553677800.0,2.0965663e-07,118.95493,16.690853,0.3851274981632243,,,0.50091386732451,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
55,15133,55,436444,436457,436456,2.0124102,,,3.2181263,,1237318000.0,3615906.0,83261060000.0,,1.2407367,1839792100.0,8.708401999999998e-07,119.95669,15.664431,0.4273959018333281,,,0.534509330741852,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
56,15493,56,436444,436458,436457,2.237037,,,2.8070738,,936869300.0,1807953.0,80342840000.0,,1.8533214,1362057700.0,2.31727e-06,116.5558,17.729748,0.21201312303492714,,,0.5316443028954321,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
57,15853,57,436444,436459,436458,2.4784133,,,2.8815265,,718303940.0,1807953.0,70793224000.0,,1.3110841999999998,1035215550.0,1.8770558e-08,109.743286,13.746637,0.11901799704779535,,,0.5253098483595302,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
58,16213,58,436444,436460,436459,3.0165045,,,2.4930916,,401362660.0,1807953.0,76154585000.0,,1.2605973,558167700.0,1.4222566e-07,115.77753,12.816258,0.17195292243574806,,,0.5442535230429427,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
59,16573,59,485410,485410,485410,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_485410.png,3.9705546,,15088291000.0,7352276.0,29511720000.0,,0.64177734,26618737000.0,1.0226106e-05,131.67078,6.9455100000000005,0.5820826931094059,,,0.6121877548235513,,,,,galface_485410.png,RefL0050N0752galface_485410.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_485410.png,0.3382180836633758,0.6308524251213317,1.2669433930454643,1.9692756043206738,0.004252595375229002,0.004252595375229002,0.00039615588704792543,0.2633113033584318,0.0,0.0,2,59.480430603027344,20.11735725402832,4828.473526711193,3046.0542339599046,0.6022335527276463,0.07858342677354813,1.850554574036401,67.63829787234042,28.84574468085107,0.15290293078880746,,,,,,,,0.8474940598485078,1.0,0.30844058082278625,
60,16574,60,485410,485411,485410,0.10063854,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_485411.png,4.520387,,17803418000.0,7352276.0,95680406000.0,,1.1161687,31024860000.0,1.959197e-06,149.86398,8.077632000000001,0.6227981112759203,,,0.6502901449157497,,,,,galface_485411.png,RefL0050N0752galface_485411.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_485411.png,0.33732586093868505,0.5901298935659953,1.6550808261230867,3.4069401796711865,0.008142930075178386,0.008142930075178386,0.0002468205543196666,0.05609248487186898,3.631248833407392e+16,0.0,5,59.3418197631836,20.01753044128418,5368.519011654621,3168.123552954764,0.5192234202243429,0.07819347828626633,2.0829996048273705,106.41208791208791,40.77472527472528,0.1912612978217661,2.8203116863609594,0.004850075210553809,1.0709534368101568,-0.047942200855660866,5.562760512029084,126.78335411135943,125.75123131039771,,,,
61,16575,61,485410,485412,485411,0.18270987,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_485412.png,4.4021916,,17274570000.0,7352276.0,97551560000.0,,2.0036325,29704751000.0,1.4615686e-05,152.41682,7.212056,0.5933724046113977,,,0.6513891203320578,,,,,galface_485412.png,RefL0050N0752galface_485412.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_485412.png,0.3438965195386656,0.5871468836442456,1.6054705145244732,3.435244540547552,0.008687451678263819,0.008687451678263819,0.0002719103445932084,0.11307431733358456,131252448156517.22,0.0,11,59.68212509155274,20.52447509765625,5287.222979041935,3104.376495276717,0.5145748795323102,0.08017373085021973,2.07486673985409,103.43169398907105,39.78142076502732,0.2431519773714641,,,,,,,,,,,
62,16576,62,485410,485413,485412,0.27090108,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_485413.png,4.19143,,15643606000.0,7352276.0,64006697000.0,,2.538131,26527461000.0,4.786812000000001e-07,155.75603999999996,9.573156,0.5706219943413956,,,0.6537123263386011,,,,,galface_485413.png,RefL0050N0752galface_485413.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_485413.png,0.26373666472315505,0.4844694956850816,1.0646421301777205,1.2629896792275683,0.007696516862353436,0.007696516862353436,4.457101707086793e-05,0.008466669974128366,295318008352163.6,0.0,38,63.29984664916992,16.694490432739258,5596.069950785675,2711.1251868755758,0.4486599082214545,0.06521285325288773,1.7305418519958464,70.60989010989013,31.824175824175825,0.2521057915449213,,,,,,,,,,,
63,16577,63,485410,485414,485413,0.36566857,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_485414.png,4.3184752,,15191861000.0,9185921.0,138280440000.0,,2.5063653,25734340000.0,2.6035335e-07,161.30011000000005,12.969452,0.5381950910429995,,,0.6437667965204291,,,,,galface_485414.png,RefL0050N0752galface_485414.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_485414.png,0.25050170751609113,0.4412838507243797,1.4984306248914658,2.400133901602017,0.004495250111934353,0.004495250111934353,0.0001108940277828672,0.015788140573115856,0.0,0.0,67,63.7813606262207,15.977339744567873,5809.380623797608,2563.585851993007,0.3944162100279933,0.06241148337721825,2.108863088393365,102.43715846994536,38.786885245901644,0.2167549254196312,,,,,,,,,,,
64,16578,64,485410,485415,485414,0.5031073,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_485415.png,4.0461435,,13547666000.0,7352276.0,138067170000.0,,3.515146,22509093000.0,0.014374941,161.14442,12.590114,0.4740927230367135,,,0.6038271929761871,,,,,galface_485415.png,RefL0050N0752galface_485415.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_485415.png,0.2549127734217194,0.4770494600314762,1.4161592258741862,2.0592464891945816,0.006266804983334748,0.006266804983334748,0.000191630617725647,0.016897985945049415,0.0,0.0,55,66.94896697998047,17.066146850585938,6231.487366136374,2972.7276832083226,0.431068159720616,0.06666463613510132,2.0538861668860493,102.43715846994536,39.78142076502732,0.21838251887079346,,,,,,,,,,,
65,16579,65,485410,485416,485415,0.6151898,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_485416.png,3.8641613,,11998952000.0,7352276.0,136050590000.0,,3.309203,19738163000.0,6.4507594e-06,157.32188,15.53872,0.40645502397531175,,,0.5647985715489598,,,,,galface_485416.png,RefL0050N0752galface_485416.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_485416.png,0.23193566156862602,0.4625811042001071,1.3934732642735088,1.8425530956340277,0.006770515622336933,0.006770515622336933,0.00012598419969267602,0.011793345102999205,0.0,0.0,76,70.52369689941406,16.35696029663086,6194.041192384113,2865.2464142339904,0.3992017625997624,0.0638943761587143,1.979576610528116,106.41847826086956,42.76630434782609,0.2932354541730938,2.5581749426358207,0.1667350017283318,0.9581274810066532,0.004230431665901944,6.120255167237907,128.7320615456957,127.23465741353279,,,,
66,16580,66,485410,485417,485416,0.7356295999999999,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_485417.png,3.4848535000000003,,10588237000.0,7352276.0,134247290000.0,,3.6419291,17150083000.0,3.787484e-05,158.25092,16.523743,0.30845456872293553,,,0.5165856999984556,,,,,galface_485417.png,RefL0050N0752galface_485417.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_485417.png,0.23891055997466315,0.5412223699529557,1.5401521941398781,1.6526058405089392,0.007940691955461578,0.007940691955461578,0.00011417138297518909,0.011954946357406095,0.0,0.0,99,71.44937896728516,17.070011138916016,4737.775520143356,2564.1900953170843,0.4632231847473474,0.06667973101139069,1.9591870484259184,105.42391304347828,42.76630434782609,0.2743371760725528,,,,,,,,,,,
67,16581,67,485410,485418,485417,0.86505055,,,2.9709098,,9009731000.0,7352276.0,133597730000.0,,4.740275,14345765000.0,0.00022427768,156.2061,18.202837,0.19204068036660332,,,0.4219371453066375,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
68,16941,68,485410,485419,485418,1.0041216999999998,,,2.8489523,,7406418000.0,7352276.5,142740160000.0,,3.9800096,11553773000.0,2.922381e-06,157.1346,17.959831,0.04579626322504926,,,0.39103129733730346,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.12873490263035528,0.3544956853325625,0.038536216849924844,
69,17301,69,485410,485420,485419,1.2593315,,,4.236232,,3961799400.0,5428054.5,129816674000.0,,2.3099337,6367228000.0,1.7120428e-08,154.34261999999995,61.47774,0.09014512611778802,,,0.3868155169201156,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
70,17661,70,485410,485849,485419,1.2593315,,,2.6952932,,510021860.0,1924221.9,5002643500.0,,0.24255225,773377860.0,8.1796764e-11,60.40206,5.732546,0.08726300300779577,,,0.564960385891344,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
71,18021,71,485410,485850,485849,1.4867073,,,2.1108327,,538889340.0,3736349.5,41717780000.0,,0.6924646,798331000.0,4.0032575e-08,96.72027,12.33299,0.2323377481571005,,,0.6184708056960021,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
72,18381,72,485410,485421,485420,1.4867073,,,3.3007817000000004,,2454194200.0,3615926.8,106422520000.0,,1.8298954,3706979800.0,3.5931053e-10,131.46352,20.050154,0.0403801216699996,,,0.4326188037398574,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
73,18741,73,485410,485422,485421,1.7369658,,,3.0698364,,1740861600.0,3615926.8,109854564000.0,,1.8059002,2586649000.0,5.190707000000001e-07,133.60925,18.994408,0.17021317116944312,,,0.40314892156195736,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
74,19101,74,485410,485423,485422,2.0124102,,,3.3991778,,1182593300.0,3615926.8,100401900000.0,,1.6830537,1722075400.0,1.5078847e-07,125.59932,18.852537,0.2425244017920201,,,0.4447377779684556,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
75,19461,75,485410,485424,485423,2.237037,,,4.1469245,,818003650.0,3615926.8,101885240000.0,,1.1140075,1201312100.0,1.036681e-10,129.4665,21.638683,0.20215125894967625,,,0.5626975135639931,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
76,19821,76,485410,485425,485424,2.4784133,,,5.0377884,,550535300.0,3615926.8,107818610000.0,,0.6692121,806478900.0,1.3492073e-06,129.19513999999998,25.718578,0.10208262670618506,,,0.493141758034729,,,,,,RefL0050N0752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
77,20181,77,526939,526939,526939,2.220446e-16,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_526939.png,3.7990737,,11288633000.0,5423863.0,24470297000.0,,0.60450584,20075230000.0,2.48997e-07,135.90688,7.399773,0.5770320010876404,,,0.5957644447874928,,,,,galface_526939.png,RefL0050N0752galface_526939.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_526939.png,0.3859288518716925,0.6363515435780369,0.7841919789064675,0.7680520727592635,0.0745198244376611,0.0745198244376611,4.596183941095318e-05,0.013905895672304582,0.4685267063712335,0.050632121759732036,35,53.0017204284668,20.454893112182614,5628.00380902906,3581.388911138714,0.6206649783539384,0.07990192621946335,1.6367946719316515,50.71978021978022,23.868131868131872,0.17752964158765408,,,,,,,,0.5320690551840336,0.4279226418768227,0.1342410540696873,
78,20182,78,526939,526940,526939,0.10063854,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_526940.png,8.697941,,21216481000.0,12674868.0,182286240000.0,,2.0610323,40077480000.0,1.9151821e-05,174.54987,30.458551,0.7316149157540903,,,0.7100904109465767,,,,,galface_526940.png,RefL0050N0752galface_526940.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_526940.png,0.1416521148819607,0.29977811951816713,0.9311441523186832,0.7037185393828442,0.7421605611308411,0.7421605611308411,4.768707493384574e-05,0.00022067364271318886,0.00047853442663953026,0.0,168,91.9653091430664,13.027080535888672,8128.8188352154175,2436.842024324735,0.244857749092878,0.050887033343315125,1.3672323701594635,121.32967032967035,64.64285714285714,0.24596973405813466,2.0638483070438003,0.11692374602473045,,-0.0366228688327599,7.986455573936543,128.26439030691228,129.77055294530862,,,,
79,20183,79,526939,526941,526940,0.18270987,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_526941.png,8.107494,,19741796000.0,16290774.0,183410880000.0,,2.803532,36964330000.0,9.62933e-05,175.48598,32.82523,0.7142680183248009,,,0.7106489536993086,,,,,galface_526941.png,RefL0050N0752galface_526941.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_526941.png,0.13926145653022967,0.2912076526781151,0.9961688325875312,0.798763697256158,0.5984768303403039,0.5984768303403039,3.784604832139076e-05,0.00030103343569160023,0.0005413916124490144,23.326869432135982,216,89.75994110107422,12.500100135803224,8047.0765787862265,2343.3702814293742,0.22294190552668489,0.04882851615548134,1.369388748101832,123.31868131868131,65.63736263736264,0.2660241294094969,2.0720231277920047,-0.06516054500912917,,-0.06053440394603636,7.702188227755281,126.31518347541201,124.7105235373895,,,,
80,20184,80,526939,526942,526941,0.27090108,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_526942.png,7.4758425000000015,,18412962000.0,12674868.0,186067340000.0,,2.4860542000000003,34087754000.0,1.3299543e-05,176.13844,31.77638,0.6937977852578198,,,0.6935524772659031,,,,,galface_526942.png,RefL0050N0752galface_526942.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_526942.png,0.1288487493534142,0.2704571907286404,1.0269383039071194,0.8390884520571588,1.0994651882970008,1.0994651882970008,7.114341580600147e-05,0.0002968687693114409,0.003133117372987358,0.054559634571113236,234,89.33702850341797,11.510964393615724,7206.914352034632,1949.1618094732064,0.21768313407294876,0.04496470466256142,1.3868303873309384,124.31318681318682,65.63736263736264,0.28019474171307257,2.025179111087261,0.011735608993091385,,-0.05123819008062948,6.958706786105478,137.26370669245918,133.3177802905791,,,,
81,20185,81,526939,526943,526942,0.36566857,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_526943.png,6.7748113,,17457089000.0,16313947.0,187647600000.0,,2.4815505,31437302000.0,7.2835384e-05,177.0608,33.267920000000004,0.6942744473906666,,,0.6872043274473965,,,,,galface_526943.png,RefL0050N0752galface_526943.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_526943.png,0.1891092438823745,0.3456719276921217,1.004060954817235,0.7178099648083246,0.8117337235619698,0.8117337235619698,4.00539592819243e-05,0.0002525096296554041,0.0003285035083912507,0.11852524864062375,229,73.16429901123047,13.836045265197756,6978.403344312863,2412.2381362417764,0.2519858367128584,0.054047051817178726,1.3367344123070433,123.31868131868131,66.63186813186813,0.22077775352809373,2.16142234404939,0.048883017051503316,,-0.0236008940495956,6.6707420752582465,120.21097382163809,129.78493427545868,,,,
82,20186,82,526939,526944,526943,0.5031073,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_526944.png,5.898524299999999,,15919297000.0,12674868.0,185669840000.0,,2.3999062,27778337000.0,6.409901999999999e-05,175.37846000000005,33.054726,0.6826599484536192,,,0.6610526274788981,,,,,galface_526944.png,RefL0050N0752galface_526944.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_526944.png,0.16691918000949785,0.3827873009867249,1.097301102944004,0.932092795216844,0.7657164254660394,0.7657164254660394,0.0001337584053391436,0.00044516229162095214,0.002946003052908837,0.004440733046139332,207,81.69315338134766,13.636154174804688,5967.570602392108,2284.3102443374,0.273582093114974,0.05326622724533081,1.4875671097057204,122.32417582417581,61.65934065934066,0.2710736421347075,2.1951969151578212,-0.007343467159937305,,-0.07591543538050531,6.968334861041257,125.23038272624656,128.74242158919608,,,,
83,20187,83,526939,526945,526944,0.6151898,,http://virgodb.cosma.dur.ac.uk/eagle-webstorage/RefL0050N0752_Subhalo/galface_526945.png,5.428781,,14800927000.0,12674868.0,184787580000.0,,2.63365,25354027000.0,0.0019250863,174.78298999999996,29.21935,0.6529298454608891,,,0.6226178840091704,,,,,galface_526945.png,RefL0050N0752galface_526945.png,C:\Users\Melissa\Dropbox\Melissa Seabrook Masters' Project\formation_of_galactic_bulges\evolvinggalaxyimagebinallbranchesRefL0050N0752/RefL0050N0752galface_526945.png,0.1831385372001688,0.348496740212639,1.140710714383134,0.9524520554949414,0.6892394560113995,0.6892394560113995,8.477688287738221e-05,0.00040299479857998214,0.0017974690440470669,0.002496531635220614,195,76.24878692626953,13.964091300964355,6605.986130666709,2302.1646324272524,0.27922509937647016,0.05454723164439202,1.541646172027403,119.34426229508196,58.6775956284153,0.23462528267838886,2.2107019552710447,0.06881797058656876,,-0.013708780671921954,7.272973525414581,129.76016875720995,126.75914382553341,,,,
